date,credit_rating_wi,credit_rating_ni,credit_rating,gdp_wi,gdp_ni,gdp,house_mkt_wi,house_mkt_ni,house_mkt,inflation_wi,inflation_ni,inflation,monetary_wi,monetary_ni,monetary,oil_wi,oil_ni,oil,unemp_wi,unemp_ni,unemp,usd_wi,usd_ni,usd
1981-09-30,,-0.022129769768571315,-0.022129769768571315,,0.011690949512136915,0.011690949512136915,,-0.04771647480218049,-0.04771647480218049,,0.8971535482780527,0.8971535482780527,,0.4300071659711153,0.4300071659711153,,1.2593616193092885,1.2593616193092885,,-0.0012306725741440287,-0.0012306725741440287,,-0.004245659287785286,-0.004245659287785286
1981-10-31,,-0.16908256378346898,-0.16908256378346898,,0.014346243025626575,0.014346243025626575,,-0.03385584266176436,-0.03385584266176436,,0.387443405428572,0.387443405428572,,-0.04982207387322795,-0.04982207387322795,,1.4443647693724933,1.4443647693724933,,0.07234751068465509,0.07234751068465509,,-0.058652623379189,-0.058652623379189
1981-11-30,,-0.051750127640644836,-0.051750127640644836,,-0.14487899123987855,-0.14487899123987855,,-0.06207235377085421,-0.06207235377085421,,0.4005491679541112,0.4005491679541112,,-0.11042807520401712,-0.11042807520401712,,0.8843460822504047,0.8843460822504047,,0.2099824682523037,0.2099824682523037,,-0.058652623379189,-0.058652623379189
1981-12-31,,-0.11449149463799947,-0.11449149463799947,,0.022671935828311552,0.022671935828311552,,-0.08735468696396023,-0.08735468696396023,,0.3101173447564907,0.3101173447564907,,0.13314143760370645,0.13314143760370645,,1.4965033758751505,1.4965033758751505,,0.12407401124380794,0.12407401124380794,,-0.023223039676797497,-0.023223039676797497
1982-01-31,,-0.037749186028022255,-0.037749186028022255,,-0.05707731161987591,-0.05707731161987591,,-0.06302136125692101,-0.06302136125692101,,0.42730624915217774,0.42730624915217774,,0.5455332940289139,0.5455332940289139,,0.6851038092665528,0.6851038092665528,,0.6014418938686044,0.6014418938686044,,-0.04020243887734396,-0.04020243887734396
1982-02-28,,-0.10662600154288086,-0.10662600154288086,,0.05610028148256559,0.05610028148256559,,-0.1503483612736246,-0.1503483612736246,,0.5048580284093915,0.5048580284093915,,0.7215054237561154,0.7215054237561154,,1.5080924268716815,1.5080924268716815,,0.4723487017361317,0.4723487017361317,,-0.019290293129238183,-0.019290293129238183
1982-03-31,,-0.0646020204650002,-0.0646020204650002,,-0.05710701608274873,-0.05710701608274873,,0.11304812936352353,0.11304812936352353,,0.6736787772767342,0.6736787772767342,,0.3960790021424651,0.3960790021424651,,1.6190381133912402,1.6190381133912402,,0.3178422476487569,0.3178422476487569,,-0.038527849782891935,-0.038527849782891935
1982-04-30,,-0.035228687938822965,-0.035228687938822965,,0.11559065638087747,0.11559065638087747,,-0.041420554143576864,-0.041420554143576864,,0.2219722104486832,0.2219722104486832,,-0.0863604240450656,-0.0863604240450656,,0.9157813177680404,0.9157813177680404,,0.11714965180938484,0.11714965180938484,,-0.039887376616194035,-0.039887376616194035
1982-05-31,,-0.03939189539436061,-0.03939189539436061,,-0.16901045065569975,-0.16901045065569975,,-0.0831142551251044,-0.0831142551251044,,0.19543176291963052,0.19543176291963052,,0.0367007015978991,0.0367007015978991,,1.2348829523781806,1.2348829523781806,,0.3679246982697186,0.3679246982697186,,-0.058652623379189,-0.058652623379189
1982-06-30,,-0.03392154979595295,-0.03392154979595295,,-0.0702644963026256,-0.0702644963026256,,-0.09657254855755043,-0.09657254855755043,,0.34387705029460136,0.34387705029460136,,0.2426156992652321,0.2426156992652321,,1.0815889495864397,1.0815889495864397,,0.3704112189962677,0.3704112189962677,,-0.0018667062866279359,-0.0018667062866279359
1982-07-31,,-0.10603279569338722,-0.10603279569338722,,-0.0008669934191329836,-0.0008669934191329836,,-0.1299256888367822,-0.1299256888367822,,0.05812328902989351,0.05812328902989351,,0.11910098092529495,0.11910098092529495,,0.7714790632629949,0.7714790632629949,,0.30278159019239664,0.30278159019239664,,-0.058652623379189,-0.058652623379189
1982-08-31,,-0.12801121250149802,-0.12801121250149802,,-0.10646117701816292,-0.10646117701816292,,-0.01882837345548334,-0.01882837345548334,,0.16326266834939732,0.16326266834939732,,0.4258892076797937,0.4258892076797937,,1.213980887028156,1.213980887028156,,0.5147203844516753,0.5147203844516753,,-0.039539473532094166,-0.039539473532094166
1982-09-30,,-0.0854904663167988,-0.0854904663167988,,-0.058787095044852175,-0.058787095044852175,,-0.1491848651927393,-0.1491848651927393,,0.28351862194097466,0.28351862194097466,,0.10654271478819034,0.10654271478819034,,0.6025662253526668,0.6025662253526668,,0.6895215344013785,0.6895215344013785,,-0.018708545088795527,-0.018708545088795527
1982-10-31,,-0.09886043543838872,-0.09886043543838872,,-0.05360493647059253,-0.05360493647059253,,-0.09068865920649627,-0.09068865920649627,,0.6833843418479982,0.6833843418479982,,0.3853221174490629,0.3853221174490629,,0.35421645783984707,0.35421645783984707,,1.6267149125562377,1.6267149125562377,,-0.041354578058310235,-0.041354578058310235
1982-11-30,,-0.030581847958820355,-0.030581847958820355,,0.10844250956788896,0.10844250956788896,,-0.0356120041685736,-0.0356120041685736,,0.5030951382076382,0.5030951382076382,,0.5389263504203018,0.5389263504203018,,0.8121277434641069,0.8121277434641069,,1.5936649037365436,1.5936649037365436,,-0.03930652161869374,-0.03930652161869374
1982-12-31,,0.032298724581673516,0.032298724581673516,,-0.021257523267659176,-0.021257523267659176,,0.047935288475781344,0.047935288475781344,,0.31361894290832004,0.31361894290832004,,0.4136513460048434,0.4136513460048434,,1.1441388507447872,1.1441388507447872,,0.8545971163587001,0.8545971163587001,,-0.03886631550423846,-0.03886631550423846
1983-01-31,,-0.09373362127319927,-0.09373362127319927,,0.042180117051524864,0.042180117051524864,,-0.13745598100394302,-0.13745598100394302,,0.7308172778492722,0.7308172778492722,,0.7828839726204455,0.7828839726204455,,0.9593548568617746,0.9593548568617746,,0.8718727475129173,0.8718727475129173,,-0.0357483631867932,-0.0357483631867932
1983-02-28,,-0.09373362127319927,-0.09373362127319927,,-0.003628403333266728,-0.003628403333266728,,-0.18326450138873465,-0.18326450138873465,,0.387253374963335,0.387253374963335,,0.8057882328128411,0.8057882328128411,,1.6006741422488564,1.6006741422488564,,0.4137875436650013,0.4137875436650013,,-0.012844102994397413,-0.012844102994397413
1983-03-31,,-0.036762251938770536,-0.036762251938770536,,-0.002529621163136947,-0.002529621163136947,,-0.14416535885694798,-0.14416535885694798,,0.5597864850137592,0.5597864850137592,,0.08563375765295142,0.08563375765295142,,1.7692156586635437,1.7692156586635437,,0.3103707492365465,0.3103707492365465,,-0.058652623379189014,-0.058652623379189014
1983-04-30,,-0.14362314274380478,-0.14362314274380478,,-0.1115694484461054,-0.1115694484461054,,-0.16648174282505968,-0.16648174282505968,,0.0994950115154951,0.0994950115154951,,0.04770166225964393,0.04770166225964393,,0.3493551043979061,0.3493551043979061,,0.06343790126869484,0.06343790126869484,,-0.03778886372970015,-0.03778886372970015
1983-05-31,,-0.0844017421962248,-0.0844017421962248,,-0.17753060579545846,-0.17753060579545846,,-0.08774453398834549,-0.08774453398834549,,0.21386447209358336,0.21386447209358336,,-0.14481949078300455,-0.14481949078300455,,0.516206208721801,0.516206208721801,,-0.042258334775111824,-0.042258334775111824,,-0.058652623379189,-0.058652623379189
1983-06-30,,-0.051362274369714085,-0.051362274369714085,,0.056491443540654676,0.056491443540654676,,-0.07275323615494644,-0.07275323615494644,,0.3368517269204883,0.3368517269204883,,0.45018399305935214,0.45018399305935214,,0.4703350916821013,0.4703350916821013,,0.14007191616704065,0.14007191616704065,,-0.058652623379189,-0.058652623379189
1983-07-31,,-0.10076618329463273,-0.10076618329463273,,-0.04587220908460444,-0.04587220908460444,,-0.12334242333833907,-0.12334242333833907,,-0.10067178385293564,-0.10067178385293564,,0.6316354555368895,0.6316354555368895,,0.11028439010598336,0.11028439010598336,,-0.05299149546423198,-0.05299149546423198,,-0.01636038400511413,-0.01636038400511413
1983-08-31,,-0.07406644214516392,-0.07406644214516392,,-0.18945214972392127,-0.18945214972392127,,0.1047796379193293,0.1047796379193293,,0.2887594485940317,0.2887594485940317,,0.4456362011341031,0.4456362011341031,,0.15471336180543427,0.15471336180543427,,0.04821148954141356,0.04821148954141356,,-0.014138935420141597,-0.014138935420141597
1983-09-30,,-0.05115249608438382,-0.05115249608438382,,0.10174861124011317,0.10174861124011317,,-0.050142133828994746,-0.050142133828994746,,0.3385299532031301,0.3385299532031301,,0.3852176559810104,0.3852176559810104,,0.2709258473124756,0.2709258473124756,,-0.10462945894959852,-0.10462945894959852,,-0.013919901393056131,-0.013919901393056131
1983-10-31,,-0.12683691131136055,-0.12683691131136055,,-0.18095660775631292,-0.18095660775631292,,-0.09254093673354176,-0.09254093673354176,,0.2011646372386918,0.2011646372386918,,-0.1708571056854987,-0.1708571056854987,,0.27867794863579914,0.27867794863579914,,-0.2014020327567358,-0.2014020327567358,,-0.03914803980204835,-0.03914803980204835
1983-11-30,,-0.005026077791129465,-0.005026077791129465,,-0.09815494139036317,-0.09815494139036317,,-0.1890008919398256,-0.1890008919398256,,0.1264954169605057,0.1264954169605057,,-0.1306247498596798,-0.1306247498596798,,0.025810069464798725,0.025810069464798725,,-0.1274753231737327,-0.1274753231737327,,-0.018580493545488342,-0.018580493545488342
1983-12-31,,-0.05536799306531275,-0.05536799306531275,,0.08980470312748126,0.08980470312748126,,-0.14241790912187974,-0.14241790912187974,,0.1098319738894944,0.1098319738894944,,0.25781273918038444,0.25781273918038444,,0.2176458417925972,0.2176458417925972,,0.3096763678944536,0.3096763678944536,,-0.058652623379189,-0.058652623379189
1984-01-31,-0.3908264850288574,-0.041760918453038816,-0.21629370174094809,-0.4909645406220339,0.04972560256311203,-0.2206194690294609,-0.5827591196971526,-0.10599609869660316,-0.34437760919687777,-0.19181087289566232,0.4136625742538903,0.110925850679114,-0.6453347304459456,0.15463538504982405,-0.24534967269806074,0.17333405498756296,0.495208833393717,0.33427144419064,-0.6401690799404185,0.1325044352632488,-0.2538323223385848,0.7211108189632646,-0.058652623379189,0.3312290977920377
1984-02-29,-0.4073503877787279,-0.1429957276929307,-0.2751730577358293,-0.13420883912048034,0.018005014806946117,-0.058101912156767084,-0.6190778181175103,-0.1443631530738227,-0.3817204855956665,0.04910807121000802,0.15439824688282847,0.1017531590464182,-0.019179742426327646,0.4856815519282655,0.2332509047509688,-0.3609559899687976,0.09036082244659556,-0.135297583761101,-0.4612276631796706,0.07504507970986529,-0.19309129173490255,0.6595826710511292,-0.0374751562042631,0.3110537574234331
1984-03-31,-0.3907779191514647,-0.0851703374585308,-0.2379741283049978,-0.38538232317067656,-0.0380467466398122,-0.2117145349052444,-0.7934240198609724,-0.0888205673555739,-0.4411222936082732,-0.3228624240481581,-0.15400949187539895,-0.2384359579617785,-0.24966158934653065,0.2700965484773266,0.010217479565398094,0.6746796073106354,0.5066756274692067,0.5906776173899212,-0.4554799861991168,-0.18758351792428368,-0.3215317520617002,0.4581265928827225,-0.018580493545488345,0.21977304966861705
1984-04-30,-0.31635902619913103,-0.047826104086004385,-0.18209256514256764,-0.551650221267745,-0.10166223684044444,-0.3266562290540947,-0.710562803720143,-0.15048756008393874,-0.4305251819020409,-0.29659328625605513,0.09009197327660963,-0.10325065648972273,-0.6205783438249289,-0.165469395565762,-0.3930238696953455,-0.6049707986894883,0.2271115083219323,-0.1889296451837781,-0.590557157215047,-0.11913024309048645,-0.35484370015276673,0.185703608936773,-0.039006257956792134,0.07334867548999045
1984-05-31,-0.2889230136261629,-0.14739999790616007,-0.2181615057661614,-0.8278177111644667,-0.1266768690955266,-0.4772472901299967,-0.7318133650133626,-0.13419636143197022,-0.4330048632226665,-0.3823364384787764,0.27063722515643485,-0.055849606661170816,-0.2112271987867612,0.4921432914381858,0.14045804632571232,0.5245869022534836,0.23218153810835726,0.3783842201809205,-0.9566101432949752,-0.12028591164474507,-0.5384480274698603,0.1781261504724713,-0.02070195924256659,0.07871209561495232
1984-06-30,-0.4437074044144719,0.0036058779530185547,-0.2200507632307266,0.13886964694775067,0.036448041017652116,0.08765884398270139,-0.6358477954449423,-0.145092337330948,-0.3904700663879452,0.4878709911719815,0.5036597210639702,0.4957653561179757,0.2981700127356809,0.30568864280054137,0.3019293277681112,-0.7781900837740194,0.04126093371833468,-0.3684645750278424,-0.8522329240245319,0.047304954220811685,-0.4024639849018601,0.4554596838621416,-0.058652623379189,0.1984035302414763
1984-07-31,-0.3804134960672119,-0.06845995485400395,-0.22443672546060786,-0.3072166882552079,-0.12262524939031146,-0.21492096882275968,-0.6762048869307229,-0.09270053005328463,-0.3844527084920038,0.8413686764923161,0.2974792057034849,0.5694239410979004,0.050540187059878734,0.3542847129282578,0.20241244999406824,-2.7117893524883048,0.02422919935154653,-1.3437800765683785,-0.24528889966160844,-0.06562231622411045,-0.1554556079428594,1.2629892811355354,-0.019689054316262833,0.6216501134096363
1984-08-31,-0.3316101604823437,-0.12495203107841765,-0.2282810957803807,-0.03613641087213863,-0.03688500178455695,-0.03651070632834778,-0.5740349043330539,-0.1686743908091614,-0.3713546475711077,0.7169544332376965,0.4326514908469945,0.5748029620423454,-0.07659999470449584,0.3563399686348184,0.1398699869651612,2.0453197370105825,0.08988755913747194,1.0676036480740276,-0.6103613441130807,-0.1448006500949873,-0.3775809971040341,0.7142397866013439,-0.03851974639106737,0.337860020105138
1984-09-30,-0.2979182302874207,-0.10361792808283148,-0.20076807918512607,-0.41846186274503816,0.028018226707799947,-0.19522181801861915,-0.7755695088051344,-0.045174370363636536,-0.4103719395843855,0.2373634387629725,0.22530424956536535,0.2313338441641689,-0.7105352138187677,0.3343929112724095,-0.1880711512731792,-0.9011108443565542,-0.020398975225942813,-0.4607549097912485,-0.2720330007872264,0.0066402163871787144,-0.13269639220002385,1.4121905068382623,-0.03821943988920125,0.6869855334745307
1984-10-31,-0.196394676823017,-0.0035985718937457064,-0.09999662435838133,-0.4729811778928193,0.012323818596442573,-0.2303286796481883,-0.6462728453125376,-0.12002176768410418,-0.3831473064983208,-0.22012269802076093,0.44633321150468025,0.11310525674195955,-0.9539116771582621,-0.057796457916370114,-0.5058540675373162,-0.1566047856175931,0.5185290246528397,0.18096211951762325,-0.8108780128300204,-0.03603847221095642,-0.4234582425204884,1.0546875661560242,-0.022302205349381644,0.5161926804033213
1984-11-30,-0.2401741804015155,-0.07034203639585891,-0.15525810839868714,-0.4714584125509583,0.009042038475292644,-0.2312081870378329,-0.7312939102330999,-0.11406439612660267,-0.4226791531798513,-0.2075598839504094,0.22334983926030427,0.007894977654947491,-0.16385025895614067,0.33389549622482884,0.0850226186343441,-0.5055718431273644,0.2803491291723107,-0.11261135697752687,-0.4636875148857534,0.11570727804055975,-0.17399011842259682,0.8796964489538517,-0.0011483105557272188,0.4392740691990623
1984-12-31,-0.4249421709955111,-0.12207287254689547,-0.2735075217712033,-0.3495716013582427,-0.04646096415709735,-0.19801628275766994,-0.7185096362993285,-0.1868878287762683,-0.4526987325377985,0.4649734558253926,0.15083367847835882,0.3079035671518757,-0.09653988228646758,0.4800800872926702,0.19177010250310128,-0.13991140954921735,0.8463843400216599,0.3532364652362214,-0.3978535373055446,-0.033558117806264755,-0.2157058275559048,0.3613964822399404,-0.016467430381931027,0.17246452592900466
1985-01-31,-0.02167702055554526,0.15085442305912974,0.06458870125179228,-0.2531231351565478,-0.005312893996712515,-0.1292180145766301,-0.7670110656817543,-0.06097047922257012,-0.4139907724521623,0.6009105123113422,0.5677393303058511,0.5843249213085966,-0.5647006421907702,0.4117762409719365,-0.07646220060941679,1.0455858077169111,0.9454650281340472,0.9955254179254792,-0.7711022903974715,0.005914600079171164,-0.3825938451591502,1.5922588509597817,0.02539864789628906,0.8088287494280352
1985-02-28,-0.029066050756526813,-0.11976255535279555,-0.07441430305466118,-0.4012076170415884,0.09318641226790957,-0.15401060238683945,-0.6864194570610911,-0.09789680839355244,-0.3921581327273218,0.2228384670277824,0.29249163034573605,0.2576650486867592,-0.4664521302326962,0.2466919365729257,-0.10988009682988524,-0.20380003912352668,0.4450255230442504,0.12061274196036186,-0.3243378539597644,-0.1619536500125015,-0.2431457519861329,1.1936990401189544,0.07252359000078476,0.6331113150598695
1985-03-31,-0.1979257515149648,0.017571415879295532,-0.09017716781783458,0.06628374294041206,-0.0755574477199382,-0.0046368523897630885,-0.8718511832595094,-0.1276119828124872,-0.4997315830359984,0.21709099101184434,0.3201394307307468,0.2686152108712956,-0.8151350670801163,0.2852089781234172,-0.2649630444783495,-0.40137259303697737,0.3602188234037073,-0.020576884816635044,-0.5343046804765746,-0.059170556411742736,-0.2967376184441587,1.1919331015422228,0.0225162077896422,0.6072246546659323
1985-04-30,-0.14507502872917524,-0.03465098497066182,-0.08986300684991852,-0.3013726191874862,0.0013913032062077785,-0.1499906579906392,-0.7554289222105499,-0.14295892058945728,-0.44919392140000375,-0.28284671235767844,-0.024614039695490038,-0.15373037602658424,-0.8523585110889669,-0.007833219184119188,-0.43009586513654297,-0.5210014403368285,0.190166190353227,-0.16541762499180085,-0.5013309290893878,-0.23489364925001324,-0.3681122891697006,1.2792449681327815,0.027461477804879928,0.6533532229688308
1985-05-31,-0.13128613144320153,-0.06904905320386014,-0.10016759232353084,-0.2453036629156741,-0.14279431532994016,-0.19404898912280716,-0.800154448022747,-0.13215501440775765,-0.4661547312152524,-0.3280141900059647,-0.056629322903678524,-0.1923217564548216,-0.2531307482638934,-0.039769215324925576,-0.14644998179440954,0.22221423068600976,0.9314293293157054,0.5768217800008577,-0.09234869997271736,-0.3208491762993179,-0.20659893813601765,0.735496892464734,-0.01988542043288156,0.357805736015926
1985-06-30,0.28392397359872634,0.09342273501018453,0.18867335430445548,-0.135586613694131,-0.059443285100399236,-0.0975149493972652,-0.812887444916828,-0.10959870875082604,-0.461243076833827,-0.028255573163945263,0.10126481669484236,0.03650462176544854,-0.4441751364938865,-0.09562347596172513,-0.2698993062278058,0.07249028883830602,0.06093502277582041,0.06671265580706323,-0.5172197810274584,-0.3700106521980752,-0.4436152166127669,0.4697141203578365,-0.01882785237162228,0.22544313399310706
1985-07-31,-0.038125627576524164,-0.048082302399680144,-0.043103964988102136,0.08843318051402038,-0.04969892623684568,0.019367127138587282,-0.6839753266240415,-0.09180466213042393,-0.3878899943772328,-0.24966082906265175,0.29445732285920856,0.022398246898278438,-0.6334677100977543,0.14035947564694148,-0.2465541172254064,0.07313623359710998,0.6142451391149921,0.34369068635605105,-0.4847379874418747,-0.20520388707101725,-0.3449709372564459,1.4259891968561509,-0.035774563438671934,0.6951073167087395
1985-08-31,-0.197714495216006,-0.08041886770909934,-0.13906668146255266,-0.4390178512465655,-0.06861593697464995,-0.25381689411060776,-0.7826540792547472,-0.1241412274398431,-0.4533976533472952,-0.7166383774632695,-0.16842368506216968,-0.4425310312627197,-1.023598088308088,0.07432758511977856,-0.4746352515941547,0.05632591511798578,0.04093488069374122,0.048630397905863466,-0.7617807686108247,-0.3937258227613429,-0.5777532956860837,0.8094653087386449,0.046279170954494096,0.4278722398465696
1985-09-30,-0.3958103583014787,0.13516215847003807,-0.13032409991572025,-0.20482880211712504,-0.038094910257400784,-0.12146185618726288,-0.868902731619554,-0.12891276536326976,-0.4989077484914121,0.2993092900210926,0.2465151383564544,0.2729122141887735,-0.22894904636603516,0.18973153889597788,-0.019608753735028562,-0.8118115619006024,0.2259780641629479,-0.2929167488688274,-0.07572377991793983,-0.26781607755726394,-0.1717699287376019,0.862745726232122,-0.0386205720971377,0.412062577067492
1985-10-31,-0.3141541035096168,-0.03150450819662856,-0.1728293058531226,-0.36746240361915067,-0.028479525642016182,-0.19797096463058345,-0.663872490946639,-0.19061148331198774,-0.4272419871293135,-0.2925580934788661,-0.10043998984867382,-0.19649904166377,-0.4018365009640572,0.011045641460080424,-0.19539542975198848,-0.8983606370053946,0.03367037185525549,-0.4323451325750697,-0.5192380422550457,-0.36236735960854605,-0.4408027009317959,0.8625350306205604,-0.02019108491765053,0.4211719728514548
1985-11-30,-0.36440267003426224,-0.07324303872439678,-0.21882285437932944,-0.6186109170184932,-0.11031809066443762,-0.3644645038414655,-0.567572563360223,-0.2103884178871286,-0.3889804906236757,-0.4617667811282588,-0.2679402773041182,-0.3648535292161886,-0.7536707858604607,-0.20201633393373356,-0.47784355989709704,-0.2845782875748349,0.236039004717162,-0.024269641428836503,-1.027406440740562,-0.4469367513528257,-0.7371715960466938,0.5449150441883805,-0.039968019492791385,0.2524735123477945
1985-12-31,-0.25772223815057826,-0.09243113035722214,-0.1750766842539002,-0.6172813221929634,-0.12980827494511968,-0.3735447985690416,-0.7544979535376458,-0.11756958375085386,-0.4360337686442499,-0.41132038921845226,-0.028866933653800206,-0.2200936614361262,-0.3406360638826492,0.0729157542500965,-0.1338601548162763,1.2791816501688424,1.0299107046501321,1.1545461774094874,-0.5944277963798038,-0.3740108916943752,-0.4842193440370894,0.3656543771228353,-0.021484810704964868,0.17208478320893525
1986-01-31,-0.43337881199206413,-0.07149866963291526,-0.2524387408124897,-0.3451572780893391,0.02512578745096296,-0.16001574531918808,-0.8137158516664913,-0.17214702556859265,-0.492931438617542,-0.08257306671049465,0.2326865610198124,0.0750567471546589,-0.4084399433711571,0.4921432914381858,0.04185167403351432,0.9226792630368464,1.6553314432316968,1.2890053531342718,-0.4437352293514456,0.08844274110667802,-0.17764624412238372,1.0512069288126529,-0.03967729131087778,0.5057648187508876
1986-02-28,-0.2330363658752815,-0.16603445574569922,-0.19953541081049025,-0.5345612083686506,-0.008052637482850641,-0.27130692292575065,-0.7432771025034202,-0.15180819658519318,-0.44754264954430667,0.42140140773351575,0.1921225277959376,0.3067619677647267,-0.4432844091437472,0.015146620643153409,-0.2140688942502969,2.6021648705082057,1.7948626275423918,2.198513749025299,-0.22696736671097595,-0.09040260425572816,-0.15868498548335205,1.0621101591151647,-0.0007040044879392416,0.5307030773136128
1986-03-31,-0.37151656783085496,-0.14875413871249882,-0.2601353532716769,-0.6409688815220707,-0.07719864732545621,-0.3590837644237635,-0.6369418278348805,-0.15587997511295898,-0.3964109014739198,0.4512476831255876,0.14326118546274846,0.29725443429416804,-0.6130136071359561,0.18586441829166603,-0.21357459442214505,2.797360235557204,1.7713014507489144,2.28433084315306,-0.35249728968351296,-0.2693629257989888,-0.31093010774125085,0.9586074751675828,-0.0037578383837635577,0.4774248183919097
