date,monetary_wi,monetary_ni,monetary,unemp_v3_wi,unemp_v3_ni,unemp_v3
1985-04-30,-0.4429946879296916,-0.030187759658736005,-0.2365912237942138,-0.33046560136841047,-0.3309969866504083,-0.3307312940094094
1985-05-31,-0.14601620395002196,-0.07047182645914515,-0.10824401520458353,-0.06326874954107171,-0.45114777620502583,-0.25720826287304877
1985-06-30,-0.24069818684394395,-0.14092639304475704,-0.19081228994435048,-0.340846128723285,-0.5198669190882729,-0.43035652390577894
1985-07-31,-0.33451196688720464,0.15674251148690493,-0.08888472770014987,-0.3196250771227824,-0.28949589312039026,-0.30456048512158634
1985-08-31,-0.5278613666698412,0.0734498821533656,-0.2272057422582378,-0.5006230610931731,-0.5530165787484901,-0.5268198199208315
1985-09-30,-0.13403170387309432,0.21902043403014035,0.042494365078523035,-0.05240733311691075,-0.3770167818975769,-0.21471205750724381
1985-10-31,-0.2197150739552193,-0.006373964092334529,-0.11304451902377692,-0.3421647020200789,-0.5091829331835375,-0.4256738176018082
1985-11-30,-0.3940848528987007,-0.2751303483162334,-0.334607600607467,-0.6741620031417769,-0.627396148075472,-0.6507790756086244
1985-12-31,-0.18938401429663088,0.07166899863827528,-0.0588575078291778,-0.39128777916501717,-0.5254585540928761,-0.4583731666289466
1986-01-31,-0.22298775328813605,0.6004826306977115,0.1887474387047877,-0.2928370968683268,0.1209707218462464,-0.0859331875110402
1986-02-28,-0.24025674057844296,-0.001200988787928392,-0.12072886468318567,-0.15121800843025268,-0.12902378334869527,-0.14012089588947396
1986-03-31,-0.32437487233717777,0.21414244794627169,-0.055116212195453027,-0.2332293963109273,-0.37917900513027025,-0.3062042007205988
1986-04-30,-0.30218687250243176,-0.007216336505017427,-0.1547016045037246,-0.540012983172406,-0.5632565947560455,-0.5516347889642257
1986-05-31,-0.3742955557879755,-0.1078927140135539,-0.2410941349007647,-0.4325517581052407,-0.5419724693157885,-0.4872621137105146
1986-06-30,-0.22445777870425312,-0.006230639465619856,-0.11534420908493649,-0.3775737047301229,-0.3478160136753954,-0.3626948592027591
1986-07-31,-0.18713955360489662,0.3892073503183287,0.10103389835671603,-0.4336843272930907,-0.009036185000090178,-0.22136025614659044
1986-08-31,-0.12207887633320456,-0.012870624871736572,-0.06747475060247056,-0.4836333679423868,-0.5150275248573464,-0.49933044639986657
1986-09-30,-0.24848980746910823,0.3396237530739485,0.04556697280242014,-0.21205744466928111,-0.12919064732509478,-0.17062404599718795
1986-10-31,-0.5384424712861431,-0.38623911516908255,-0.46234079322761273,-0.5261486598268642,-0.5126145822612832,-0.5193816210440737
1986-11-30,-0.5811659269406337,-0.3256203737847788,-0.4533931503627063,-0.3676307240584979,-0.41672177363971735,-0.3921762488491076
1986-12-31,-0.5927910132841205,-0.30744637211595505,-0.4501186927000378,-0.5451376371218942,-0.5283793213435102,-0.5367584792327021
1987-01-31,-0.2947520695766186,0.055822345797660496,-0.11946486188947905,-0.25836258013469626,0.012779656417373846,-0.12279146185866119
1987-02-28,-0.20012497852540084,-0.123620299180875,-0.1618726388531379,-0.3993298871586009,-0.3704062292399235,-0.3848680581992622
1987-03-31,-0.5905015059983482,-0.4409071429696334,-0.5157043244839907,-0.4683247321550965,-0.3729880505155212,-0.42065639133530897
1987-04-30,-0.3122797453012589,0.08582385784983125,-0.1132279437257138,-0.5779157952914272,-0.43070203914114363,-0.5043089172162855
1987-05-31,-0.22480058370907746,-0.2751560924561398,-0.24997833808260866,-0.24168134073707795,-0.43320290319655896,-0.33744212196681844
1987-06-30,-0.30369385256035114,0.16277568856573252,-0.07045908199730928,-0.42101906105809445,-0.11846235341785662,-0.2697407072379755
1987-07-31,-0.40819337663850364,0.054423163737976406,-0.17688510645026362,-0.3804948074755108,-0.15533256468970613,-0.26791368608260846
1987-08-31,-0.5281370429586951,-0.23694924777235876,-0.382543145365527,-0.4174028648155026,-0.2169550448165078,-0.3171789548160052
1987-09-30,-0.2871354558462713,0.013417249542256614,-0.13685910315200733,-0.140631194566242,-0.24745922652501112,-0.19404521054562657
