date,credit_rating_wi,credit_rating_ni,credit_rating,gdp_wi,gdp_ni,gdp,house_mkt_wi,house_mkt_ni,house_mkt,inflation_wi,inflation_ni,inflation,monetary_wi,monetary_ni,monetary,oil_wi,oil_ni,oil,unemp_wi,unemp_ni,unemp,usd_wi,usd_ni,usd
1989-05-31,-0.3654818473153507,-0.24019239248432686,-0.3028371198998389,-0.5950897892395471,-0.2381007528658745,-0.4165952710527108,-0.40111290426434015,-0.3651165196879948,-0.38311471197616737,1.0723395541350464,0.6527477741669279,0.8625436641509872,-0.07253999457739663,0.4516285502974483,0.18954427786002576,-0.045292086412042264,0.2310066885905261,0.09285730108924188,-0.3210548253757145,-0.5711023937514954,-0.4460786095636049,0.5182783289051348,0.5172609694103614,0.5177696491577481
1989-06-30,-0.1575821819994664,-0.1443782688742682,-0.1509802254368673,-0.6201219510239789,0.24844562729566794,-0.18583816186415544,-0.4243699104022298,-0.5073321164403655,-0.4658510134212975,0.8834039758527292,0.5335956961526778,0.7084998360027034,0.12910471328088013,0.4652893141904188,0.2971970137356493,-0.25858095273668585,-0.051248889493622836,-0.1549149211151544,-0.34512629680581103,-0.5540885141504063,-0.4496074054781087,0.7384923147190549,-0.08771478925205595,0.3253887627334995
1989-07-31,-0.43214746003848536,-0.1595531516226628,-0.2958503058305741,-0.28398135834203164,-0.3119365474163666,-0.2979589528791992,-0.5266160605662181,-0.4567873076556732,-0.4917016841109455,0.5221479850103525,0.5610198708250028,0.5415839279176777,0.4191662744256083,0.09769446075592003,0.2584303675907642,-0.2381365294829689,-0.481047189969092,-0.3595918597260304,-0.30502506890178216,-0.5113928807281178,-0.4082089748149499,0.36587856814261777,-0.0990121803854774,0.13343319387857014
1989-08-31,-0.4180229304112536,-0.04656137491787015,-0.23229215266456185,-0.3609831775542003,-0.26693792947211503,-0.3139605535131577,-0.4973552299768525,-0.40681924368131694,-0.4520872368290847,0.3925253512233074,0.06395933013026177,0.2282423406767847,0.053954700362341186,0.021526260779988718,0.037740480571164935,-0.3153854664124834,-0.3069961421584382,-0.31119080428546075,-0.34681669443860125,-0.3718432970202283,-0.3593299957294147,0.3228153533448142,0.2961707620004829,0.3094930576726486
1989-09-30,-0.2995098781007262,-0.13055023583945674,-0.2150300569700915,-0.5241963908578977,-0.11329364254218445,-0.3187450167000411,-0.5736805093991486,-0.33452168000544624,-0.4541010947022974,0.3991300138041705,0.3968331778000984,0.3979815958021343,-0.18934814179890225,-0.06877717936964939,-0.12906266058427582,-0.4379403846559007,-0.19111793599548169,-0.3145291603256912,-0.4427828686007266,-0.5706125743356748,-0.5066977214682007,0.7206718329019388,0.21555232163845425,0.4681120772701965
1989-10-31,-0.20944374015879647,-0.244016507280914,-0.2267301237198552,-0.3556962871648659,-0.051031190559379234,-0.20336373886212247,-0.4607517218078037,-0.3191483508778647,-0.3899500363428341,0.08095187815899738,0.16225061876097435,0.12160124845998588,0.007095739791007694,0.07503093849592589,0.04106333914346681,-0.17998594439426222,-0.3680503369268263,-0.27401814066054425,-0.5023503037862621,-0.6045669183410645,-0.5534586110636632,0.3889161588131193,0.5053036719793139,0.4471099153962168
1989-11-30,-0.21113297950974727,-0.18300460494158202,-0.1970687922256646,-0.4921686494192705,-0.09066700295006327,-0.2914178261846669,-0.4661176821136471,-0.4635733607373026,-0.4648455214254748,0.350112845311315,0.20779559352035906,0.27895421941583703,0.12766572366316525,0.14494480870413826,0.1363052661836517,-0.24690887234177625,-0.16260106157646312,-0.20475496695911968,-0.4606788178377785,-0.5705929579248123,-0.5156358878812953,0.07012064264574089,-0.24343191598606656,-0.08665563667016282
1989-12-31,-0.1182808779855616,-0.1414667339285471,-0.12987380595705433,-0.3913736742604357,0.090758256752561,-0.15030770875393734,-0.4299025972840989,0.3234464342133811,-0.05322808153535895,0.555503309215162,0.2321401241551668,0.39382171668516425,0.15933290415400947,0.07387640273198401,0.11660465344299678,-0.14131030268629485,-0.15548588359331444,-0.1483980931398047,-0.13714113235951064,-0.3609889534026632,-0.2490650428810869,0.2005093248643591,-0.08554721078533489,0.057481057039512125
1990-01-31,-0.2496299644630127,-0.038254085475711685,-0.14394202496936218,-0.2293382075592529,0.0017782577367530844,-0.11377997491124978,-0.2939636526169858,-0.24596181123385144,-0.2699627319254186,0.8449614627180473,0.4409653142515708,0.6429633884848089,0.036128316769818584,-0.01275384715166675,0.011687234809075872,-0.030347767784549368,-0.059276183255181976,-0.04481197551986566,-0.28904159425169834,-0.36102970312822186,-0.32503564868996004,0.33187641236293336,-0.2347606374664448,0.048557887448244186
1990-02-28,-0.08047557407601483,0.14378594586618476,0.03165518589508497,-0.5009208135503546,0.3154369993187617,-0.09274190711579633,-0.4856542630811708,-0.456855257438315,-0.4712547602597428,0.710409977858848,0.7688616039702787,0.7396357909145633,-0.3887832281921572,0.014468742500145447,-0.18715724284600596,-0.03460804122741321,-0.4813191249043515,-0.2579635830658825,-0.4403206613117094,-0.2708427552802212,-0.35558170829596536,-0.037830628071912835,0.4432240405540952,0.2026967062410911
1990-03-31,0.2392286487213243,1.1374661245010766,0.6883473866112004,-0.3382550482648252,0.2101041518568971,-0.064075448203964,-0.5563683181270529,-0.4130560942910968,-0.4847122062090747,0.7079660659622827,0.3301353970226349,0.5190507314924587,-0.2294836694802087,-0.3372246075788193,-0.2833541385295141,-0.1777923150750287,0.0423001844655525,-0.06774606530473813,-0.2846400093938008,-0.6808976341387346,-0.4827688217662676,0.2127745589616204,0.01349930480710503,0.11313693188436272
1990-04-30,0.06336751714945461,0.4454127806738319,0.2543901489116431,-0.4592056383348122,-0.1378963343309295,-0.2985509863328706,-0.4391454904243628,-0.06720223123297653,-0.2531738608286696,0.5352577392139691,-0.1806000354292824,0.17732885189234324,-0.6423104543901287,-0.4442834387405624,-0.5432969465653458,-0.1521161128852235,0.16174241609393614,0.004813151604356332,-0.13221672958731026,-0.5975081850179966,-0.3648624573026534,0.21609579058271394,-0.3703925222356211,-0.07714836582645365
1990-05-31,-0.07743984159298635,0.3608036135207851,0.1416818859638993,-0.5583661355638345,0.0839735181847858,-0.23719630868952435,-0.5543183600093049,-0.10137034368960064,-0.3278443518494527,0.4797156969473214,0.6310920891577387,0.55540389305253,-0.34561427416698404,0.007642697442119037,-0.16898578836243247,-0.14263769332195836,-0.032161365945117336,-0.08739952963353786,-0.4759091260235611,-0.2913458105015155,-0.3836274682625385,-0.10341478898849077,-0.10688238015955834,-0.10514858457402446
1990-06-30,0.4077275632395904,0.652137208375609,0.5299323858075997,-0.3128269224145712,-0.3405409182621667,-0.3266839203383689,-0.4273870116869384,-0.3920898703532853,-0.4097384410201118,0.4936449602572666,-0.0579908649985927,0.21782704762933708,-0.3193953021025737,0.04542451312250082,-0.13698539449003638,-0.1205163470739938,-0.19375093962284431,-0.15713364334841906,-0.22553912965256134,-0.6045797565917737,-0.4150594431221674,0.04892817125367355,-0.3703925222356211,-0.16073217549097382
1990-07-31,0.07387904193019643,0.04713291583649503,0.06050597888334575,-0.15116442317701329,-0.022211298565969862,-0.08668786087149148,-0.4221304221928069,-0.2316907566859526,-0.3269105894393797,0.5460704713024002,0.35099206042020964,0.44853126586130493,0.3734568100652744,0.2116080970560416,0.29253245356065805,-0.17306044960247674,0.11660832566138515,-0.028226061970545786,-0.16934736487771554,-0.2066064914547957,-0.1879769281662556,0.12118046659348534,-0.08688991595715446,0.017145275318165443
1990-08-31,-0.025093612809046675,-0.3302361287480443,-0.1776648707785455,-0.3777344417439874,0.04529191910376741,-0.16622126132010995,-0.31903661782204223,-0.281813703297074,-0.3004251605595581,0.8673808711552877,1.3601187937402586,1.1137498324477728,0.09099150931884746,0.3534292439976302,0.2222103766582389,2.1098195887158298,4.596470291259712,3.3531449399877715,-0.22819571404402705,-0.4487292957610427,-0.3384625049025349,0.13114199256913586,0.0625385030056617,0.09684024778739876
1990-09-30,0.10080916440965107,0.2077436137205428,0.1542763890650969,-0.4004311956294165,0.29598110355183915,-0.05222504603878871,-0.4864345300010234,-0.5045142277276526,-0.4954743788643379,0.3994222150419423,0.7441352580142819,0.5717787365281122,-0.08363101580988015,0.09748749155379476,0.006928237871957303,1.4845896250604862,3.0260392947075623,2.2553144598840245,-0.19645559328676948,-0.16865408403444335,-0.18255483866060634,0.1011420392625422,-0.3703925222356211,-0.13462524148653948
1990-10-31,0.29695228355100844,0.9464285710990892,0.6216904273250489,-0.3658956316439761,-0.01958402873791936,-0.1927398301909476,-0.4777157633775168,-0.2558977874269904,-0.36680677540225376,0.3075073764679009,0.07706080823127259,0.1922840923495868,-0.01140175642294335,0.13728829988984104,0.06294327173344888,1.6046585589719644,2.7750988774415704,2.189878718206768,-0.300086343315451,-0.4100629145571482,-0.35507462893629965,0.07273977796383434,-0.2390211772209997,-0.08314069962858278
1990-11-30,0.3182031198976089,0.781922163888931,0.5500626418932698,-0.3748264478923293,-0.17202332094352454,-0.2734248844179269,-0.363600542547725,-0.2221475331421506,-0.29287403784493776,0.07911653716545347,0.03761346769957175,0.058365002432512615,0.26316060828154697,0.1332194934792315,0.1981900508803893,1.1007760266860458,0.5997685386187614,0.8502722826524038,-0.24333502399956766,-0.2162736342675503,-0.2298043291335589,0.1619951736583375,-0.07870566057960053,0.04164475653936844
1990-12-31,0.05886684736262982,0.2886143374290016,0.1737405923958157,-0.17638459389969915,-0.2115671079625794,-0.19397585093113928,-0.364339106931199,-0.44468544865460735,-0.4045122777929029,-0.015652696880425636,0.04364726947194871,0.013997286295761531,0.22963910458323555,0.21212395263446,0.2208815286088477,0.5927625452921804,1.067311286210178,0.8300369157511789,0.000606910134599168,-0.18742131947242024,-0.0934072046689105,-0.10328737326521714,-0.3703925222356211,-0.2368399477504191
1991-01-31,-0.5076331420185404,0.7067522183888255,0.09955953818514256,-0.5046910769753452,0.0285604979798354,-0.2380652894977549,-0.3539133259830905,-0.3248280026458686,-0.33937066431447954,-0.4524619023839981,0.18836556918330405,-0.13204816660034707,-0.5990138096387709,0.8751655405451179,0.13807586545317346,-0.3073890170418781,1.917828170407981,0.8052195766830512,-0.4192449204840233,-0.11180774210925272,-0.2655263312966381,-0.5484987630429153,-0.3703925222356211,-0.4594456426392682
1991-02-28,-0.5340380743959944,0.6313869607070796,0.048674443155542486,-0.5372170848733361,-0.03423656158216877,-0.2857268232277524,-0.4964300459213355,-0.4442614730358982,-0.4703457594786167,-0.5853121104638478,0.08088949558485117,-0.2522113074394984,-0.6519802242344901,0.3708574262560339,-0.1405613989892281,-0.6357510967458673,0.5431216343346055,-0.046314731205631066,-0.4392445413255232,-0.2519241937016823,-0.3455843675136028,-0.5785646694713421,-0.3703925222356211,-0.4744785958534816
1991-03-31,-0.26785289708869103,0.5454221369937164,0.13878461995251273,-0.6480578989013932,-0.33279611747894433,-0.4904270081901687,-0.5197889487041861,-0.09805313950321476,-0.3089210441037004,-0.5509555173084992,-0.13444678015834202,-0.3427011487334207,-0.8346946272097759,0.13370841688959562,-0.3504931051600903,-0.6108067178499901,0.28696413752353384,-0.16192129016322818,-0.42359458664542415,-0.26419488756123605,-0.3438947371033301,-0.6127742181773099,-0.3703925222356211,-0.4915833702064656
1991-04-30,-0.4409690885201782,0.11546560425391422,-0.16275174213313198,-0.6685674794048416,0.4847606590629912,-0.091903410170925,-0.5556258336120714,-0.13045718150511118,-0.34304150755859114,-0.4408556211663592,0.2008730937095608,-0.11999126372839918,-0.6932386473619139,0.7301624856214683,0.01846191912977724,-0.3951227138065949,0.08430850194529191,-0.1554071059306514,-0.4387254427143377,0.13418327742940786,-0.15227108264246494,-0.656845160051155,-0.21168378750697456,-0.4342644737790647
1991-05-31,-0.4427454549814522,0.4320785124568936,-0.0053334712622794146,-0.4871027416786367,0.204203061972812,-0.14144983985291235,-0.19775055606610967,-0.26582645237936925,-0.23178850422273956,-0.6049215012127673,0.18690452816842068,-0.20900848652217333,-0.6482216057985399,0.10017768499186444,-0.2740219604033377,-0.541208169740122,-0.4582963267101913,-0.4997522482251567,-0.2750883189189694,0.12419924851507386,-0.07544453520194777,-0.6586789036103721,-0.3703925222356211,-0.5145357129229966
1991-06-30,-0.4605168494289204,0.6050585667521813,0.07227085866163044,-0.4285817781404184,-0.04891169193476221,-0.2387467350375903,-0.4270990657610304,-0.3316327200869963,-0.3793658929240132,-0.6108964319530221,0.12105506298646125,-0.24492068448328044,-0.925045451884852,-0.17505565057177386,-0.550050551228313,-0.6174082527557598,-0.3551483283781969,-0.4862782905669782,-0.4425805132827003,0.060545735480300136,-0.19101738890120007,-0.6985623669845414,-0.2220481352294467,-0.46030525110699394
1991-07-31,-0.011223118755395644,0.7676343669766418,0.3782056241106232,-0.6079926619544226,-0.034081706678231856,-0.3210371843163272,-0.4213623706143965,-0.3852156387635968,-0.4032890046889967,-0.6365318199521544,0.3818447774726015,-0.12734352123977652,-0.9901429432363744,0.2481883228070017,-0.3709773102146864,-0.5386093023942822,0.2777581179923377,-0.13042559220097225,-0.2534511011449704,0.05166814432611649,-0.10089147840942694,-0.6526919128811539,-0.3703925222356211,-0.5115422175583876
1991-08-31,-0.4027343541969064,0.021112522138691928,-0.1908109160291072,-0.4203560545739272,0.08487986702816737,-0.16773809377287988,-0.4089123131582577,-0.4439486092086433,-0.42643046118345024,-0.29131700852698944,0.2847551883004283,-0.0032809101132805717,-0.7404901574625596,0.4982693776807927,-0.12111038989088335,-0.5230841647401966,-0.13372041310930582,-0.3284022889247513,-0.25006182628836443,0.020393120146222552,-0.11483435307107087,-0.8236474595420468,-0.3703925222356211,-0.5970199908888337
1991-09-30,-0.3208396104115255,-0.03457440774826063,-0.177707009079893,-0.4931941112301471,0.2704703127092545,-0.11136189926044622,-0.4443799163548788,-0.4029170454382561,-0.4236484808965675,-0.5141796537486252,-0.029074705622734193,-0.2716271796856796,-0.655951232677652,0.10672430959485037,-0.2746134615414008,-0.5500461205408093,-0.02631258378443045,-0.2881793521626197,-0.4619121711363411,0.06855001480557524,-0.19668107816538294,-0.6901470517167456,-0.3703925222356211,-0.5302697869761834
1991-10-31,-0.3150077929317012,0.10092055674358086,-0.10704361809406017,-0.42224287158025225,0.12929749855389538,-0.1464726865131785,-0.3977952865998752,-0.29098860137577304,-0.3443919439878241,-0.7060607620218867,0.2379172725512562,-0.2340717447353153,-0.7697900528040481,0.21886325684561125,-0.27546339797921826,-0.6027450090101092,-0.061794466425253776,-0.33226973771768137,-0.3864864240898282,0.43223979984781147,0.022876687878991685,-0.5359550198965813,-0.3703925222356211,-0.4531737710661014
1991-11-30,-0.3368814145356225,0.20092011448633174,-0.0679806500246454,-0.46040864613786,0.11657206476852268,-0.17191829068466868,-0.343722323432648,-0.04733035970207453,-0.1955263415673612,-0.672112470018158,0.3713856475500411,-0.15036341123405847,-0.6327405431985371,0.4435447013525193,-0.09459792092300884,-0.5918391833949178,0.0985871031434644,-0.2466260401257266,-0.2597761577899699,0.6407361882866566,0.1904800152483435,-0.7637762860818061,-0.3703925222356211,-0.5670844041587136
1991-12-31,-0.3502980315048847,0.8864613003044077,0.26808163439976146,-0.5315061246806689,0.3710940585647115,-0.0802060330579786,-0.4011129042643402,-0.06134226883244675,-0.2312275865483934,-0.2193481257481068,0.2704704420888586,0.025561158170375912,-0.42217204258558266,0.6317987848398061,0.10481337112711174,-0.6606463828382155,-0.012201228806443294,-0.3364238058223294,0.0018352152426758651,0.2783304415867409,0.14008282841470845,-0.7513364883955327,0.05920071278838191,-0.3460678878035756
1992-01-31,-0.405352275225826,1.1478935873813834,0.3712706560777785,-0.4615167200253176,0.17521222199156658,-0.1431522490168755,-0.4033394693265553,-0.239727129058896,-0.3215332991927256,-0.5886935173856435,0.13503789212275913,-0.22682781263144225,-0.6324426433350671,0.5143143196411424,-0.05906416184696229,-0.5547284996486959,0.1993844797683973,-0.17767200994014926,-0.044192841798061266,0.4191259345949369,0.18746654639843788,-0.7756932784333709,-0.3703925222356211,-0.5730429003344958
1992-02-29,-0.34236491425559634,0.4409361178398797,0.04928560179214172,-0.6125261803984252,0.08905652981017934,-0.2617348252941228,-0.4886046390697383,0.017695897772408577,-0.23545437064866484,-0.4971953234247642,-0.10937648486236387,-0.3032859041435641,-0.7531109013372803,0.3782043942035656,-0.18745325356685755,-0.449345212125443,-0.0005639916374275189,-0.2249546018814353,-0.15966947575705354,0.4789933023194318,0.15966191328118912,-0.6393932343732363,-0.3703925222356211,-0.5048928783044286
1992-03-31,-0.3700877348876773,0.5520904364032576,0.09100135075779016,-0.4922566967829807,0.2975424163893525,-0.09735714019681413,-0.4058088325451759,-0.21808225755513827,-0.31194554505015704,-0.4409399158393656,0.34253846869635485,-0.04920072357150534,-0.8699674190815322,-0.24418874763730414,-0.5570780833594182,-0.6226613056070239,-0.14067444030448384,-0.3816678729557539,-0.3038804041582737,0.32667089370837943,0.011395244775052831,-0.6608569405759053,-0.11738689103158086,-0.389121915803743
1992-04-30,-0.19594190644792564,0.6747732234065208,0.23941565847929755,-0.3542238859809926,0.09625486724527407,-0.12898450936785924,-0.4633067343167023,-0.30208822567965754,-0.3826974799981798,-0.4843356926714688,0.18639221910787016,-0.14897173678179929,-1.076015444967503,0.10792746872880993,-0.4840439881193466,-0.5874238424968911,-0.14828245290316958,-0.3678531477000303,-0.20310031363344214,0.10638601975797868,-0.04835714693773165,-0.8360392708458174,-0.2365146219843418,-0.5362769464150795
1992-05-31,-0.4279589995859207,-0.04412972473719173,-0.2360443621615561,-0.7034940051806343,-0.16148455167324194,-0.432489278426938,-0.43748760554128585,-0.2497872841626729,-0.3436374448519792,-0.4939370078680961,0.06948618294386065,-0.21222541246211774,-0.7269965067473096,-0.2710064834181403,-0.499001495082725,-0.5691406048606744,-0.01737639690585973,-0.2932585008832672,0.005041448869010766,0.07756960540384307,0.0413055271364269,-0.7367860767022114,0.0315820515933315,-0.3526020125544399
1992-06-30,-0.5165832169806833,-0.0040789788863075825,-0.2603310979334956,-0.427875175001264,0.21759243143394327,-0.10514137178366033,-0.3477579732938244,-0.3365635437455093,-0.3421607585196668,-0.4027826561673127,0.416061254244195,0.006639299038441127,-0.7926453351200571,-0.2256666674579875,-0.509156001289022,-0.650528344160913,-0.11282047963573195,-0.3816744118983226,-0.09518223751396612,0.13470981850805436,0.019763790497044145,-0.7742774337281787,-0.08004674959870865,-0.4271620916634437
1992-07-31,-0.4196579254185025,0.12016097798016072,-0.14974847371917085,-0.6919068274924962,3.621848101508857e-06,-0.3459516028221971,-0.4684612982430306,-0.25156723772262546,-0.3600142679828279,-0.6684611553036639,0.5264467611893263,-0.07100719705716886,-0.7660568160489504,0.7764764852413878,0.005209834596218473,-0.8519925357664463,-0.12604079331967494,-0.4890166645430604,-0.04268087491610945,1.2783485305375286,0.6178338278107095,-0.7544266796890036,-0.3703925222356211,-0.5624096009623123
1992-08-31,-0.40860184383868986,0.24374069903910844,-0.08243057239979076,-0.4946233270978033,0.09336869926379274,-0.2006273139170052,-0.2974925515918677,-0.2845427224481683,-0.2910176370200181,-0.2370731096789509,0.3621722514716183,0.0625495708963337,-0.946213530684681,0.1070375523898148,-0.41958798914743295,-0.6102856402135652,0.1249161804893424,-0.2426847298621113,0.11961481454645488,0.08536555847764597,0.10249018651205047,-0.6906755340788155,-0.3703925222356211,-0.5305340281572184
1992-09-30,-0.34666780527161306,0.08296977735392906,-0.13184901395884208,-0.3086768858211764,0.01894938145143388,-0.14486375218487113,-0.2997323813614526,-0.3866094194384127,-0.34317090039993264,-0.25029579258533635,1.1663268954896802,0.4580155514521719,-0.9037757907874864,0.2980847873602573,-0.3028455017136147,-0.6492071042508063,-0.053740071981704315,-0.3514735881162551,0.053277156280029714,0.8127285025272524,0.433002829403641,-0.6739346610606745,-0.06910337362622962,-0.3715190173434521
1992-10-31,-0.4439870730605602,0.2300746839472362,-0.10695619455666207,-0.3329815152402223,0.021333554233911357,-0.15582398050315546,-0.3025960774590816,-0.5119082298880412,-0.4072521536735613,-0.2989575289445321,0.14748789579868912,-0.0757348165729215,-0.7019253975247377,-0.03812177965047176,-0.3700235885876048,-0.6079343398008061,-0.04663665904535239,-0.3272854994230791,-0.258718956922884,0.47369906239601,0.10749005273656298,-0.7761827138523846,-0.3703925222356211,-0.5732876180440029
1992-11-30,-0.2815070821999336,0.09368331542780918,-0.09391188338606224,-0.3788205829076642,0.013516176202702642,-0.18265220335248086,-0.3301346344527216,-0.40138515929199853,-0.36575989687235994,-0.4846703422955856,-0.08025306203047207,-0.28246170216302896,-0.701550084535563,-0.4679946035733661,-0.5847723440544647,-0.5710657425735834,-0.09836462334642533,-0.3347151829600043,-0.1315199633638205,0.17066054535171635,0.01957029099394793,-0.6256232601573204,-0.09444668195365287,-0.3600349710554865
1992-12-31,-0.4611882015300507,0.1587263865785746,-0.15123090747573806,-0.4595795195093098,0.3216256951858136,-0.0689769121617481,-0.5410973416842494,-0.3844460316960687,-0.4627716866901588,-0.2693361356615471,0.01883647467366816,-0.12524983049393948,-0.7422265712826059,-0.02370189780763495,-0.3829642345451204,-0.6191314183278047,-0.07293027960181753,-0.3460308489648113,-0.258546259094511,0.3948030653970582,0.06812840315127368,-0.7635923339683316,-0.21789262958039668,-0.4907424817743641
1993-01-31,-0.324579424569349,0.5288759477516459,0.10214826159114844,-0.16838949164819975,-0.038020137324772975,-0.10320481448648636,-0.4765158530403137,-0.2934250649406289,-0.3849704589904711,-0.4054451423935296,-0.29084948264254845,-0.3481473125180389,-0.8541363489868332,-0.21394167950169535,-0.5340390142442641,-0.6583453541844189,0.1189328206991326,-0.2697062667426432,-0.252039824001114,-0.07199422064561142,-0.1620170223233627,-0.8924048014289405,-0.3703925222356211,-0.6313986618322807
1993-02-28,-0.3283646176007147,0.03762930449703602,-0.14536765655183936,-0.41581691589521774,-0.012965758118533429,-0.21439133700687565,-0.5369979354475778,-0.4403640628599415,-0.4886809991537596,-0.26026663162463937,0.2898199379828879,0.0147766531791243,-0.8029925731457194,-0.08664712152084554,-0.4448198473332826,-0.5630707043075109,0.194502946827162,-0.18428387874017446,0.07217669453790769,0.29483136183460845,0.18350402818625808,-0.7604793266990527,-0.21357552310840866,-0.4870274249037306
1993-03-31,-0.26418273183552643,0.36043452893573,0.04812589855010183,-0.3464092480106935,0.020161108056417663,-0.16312406997713785,-0.46048803606838107,-0.4982811541871267,-0.4793845951277536,-0.30398172973415594,0.31888307488122425,0.007450672573534166,-0.8609568584342198,-0.4997632005012199,-0.6803600294677201,-0.7426189749523285,-0.2629924829280881,-0.5028057289402085,-0.3574794463801842,-0.11619213699348155,-0.2368357916868329,-0.8353971318898072,-0.3703925222356211,-0.602894827062714
1993-04-30,-0.3321624858104401,0.08224658643600856,-0.1249579496872158,-0.4913749479185314,-0.15598046019703926,-0.3236777040577853,-0.532571332240673,-0.38681868629665056,-0.4596950092686616,-0.5426166785612511,0.7002151974863347,0.0787992594625417,-1.1344896685565564,-0.4047279621953577,-0.7696088153759573,-0.7609113048098117,-0.08400820006706389,-0.422459752438438,-0.30256739737289995,-0.12483139019638187,-0.21369939378464087,-0.8054346200271084,-0.21992741490055212,-0.5126810174638302
1993-05-31,-0.5012816891526788,0.007405932726628621,-0.2469378782130252,-0.3078852207180045,-0.04876381448760025,-0.17832451760280238,-0.4539883538161191,-0.5622680202432514,-0.508128187029685,-0.4516312618169505,0.5457548763841412,0.04706180728359537,-0.8854228634375874,-0.11470534260712767,-0.5000641030223575,-0.6001432033681747,0.07773935429408932,-0.2612019245370427,-0.3682119263181588,0.06079337890829638,-0.1537092737049312,-0.7624306053656925,-0.3703925222356211,-0.5664115638006567
1993-06-30,-0.4691265322664341,0.0354063770326949,-0.21686007761686968,-0.3979760560902044,-0.13608586766270198,-0.26703096187645325,-0.4931876066841273,-0.38013572873351015,-0.4366616677088187,-0.4065825743384783,1.1782148940716406,0.3858161598665813,-0.8894363522225942,0.13057411394722168,-0.37943111913768607,-0.5989734083906888,0.34201165508545817,-0.1284808766526153,-0.3138083247899113,0.1163334356841491,-0.09873744455288108,-0.8304569899627571,-0.21419611969164773,-0.5223265548272022
1993-07-31,-0.46612431232084794,0.30570688509974625,-0.08020871361055093,-0.4450190249299013,0.15564393675110744,-0.14468754408939688,-0.5175230314132285,-0.3221568750328875,-0.419839953223058,-0.4281895496952541,0.3718846835822629,-0.028152433056495618,-0.9544491689149194,-0.2594558512445857,-0.6069525100797524,-0.6729427295992622,0.08777250303506633,-0.29258511328209785,-0.1426422848830178,-0.10188982090840157,-0.12226605289570965,-0.8924048014289405,-0.3703925222356211,-0.6313986618322805
1993-08-31,-0.4184288602061568,-0.18390734623520014,-0.3011681032206785,-0.4568684034958934,-0.033616694839652864,-0.24524254916777305,-0.3982881314114991,-0.3850878338683997,-0.3916879826399493,-0.4751727092254306,-0.018352047633285698,-0.24676237842935814,-0.961444119285874,-0.1509550879758983,-0.5561996036308862,-0.6730905088758569,-0.341829924832646,-0.5074602168542514,-0.0908271943268031,0.05242254242890616,-0.01920232594894841,-0.6335768765098867,-0.3703925222356211,-0.5019846993727539
1993-09-30,-0.5484334349811317,0.06946569716758423,-0.2394838689067739,-0.25377021459781984,0.5360308014686699,0.1411302934354249,-0.5192605866036637,-0.5622680202432514,-0.5407643034234573,-0.43742570561929905,0.4370576757240511,-0.00018401494762390865,-0.8154487904109835,-0.3611136893811308,-0.5882812398960572,-0.5549442231684689,0.06340111610278623,-0.2457715535328413,0.0062086826318526215,-0.11043752824854328,-0.05211442280834535,-0.4873762534061802,-0.20468744338878692,-0.3460318483974839
1993-10-31,-0.3222245748374227,0.3464551851297993,0.012115305146188351,-0.4751909704838889,-0.2283431267877616,-0.3517670486358253,-0.4487140921077729,-0.4111266297313706,-0.4299203609195716,-0.6575127950640127,-0.02315580406770581,-0.3403342995658593,-1.0257137385489408,-0.7203698165875652,-0.8730417775682527,-0.7623694638478308,-0.37392167489360506,-0.5681455693707177,0.08825906413896578,0.12895403017856494,0.10860654715876532,-0.5342651677437289,-0.3703925222356211,-0.4523288449896751
1993-11-30,-0.4698803342341768,0.10621478210334516,-0.1818327760654158,-0.6507445555800524,-0.13533383007895894,-0.3930391928295055,-0.4398277750962636,-0.2339751737992554,-0.3369014744477594,-0.3188986003628064,0.2176098390915556,-0.0506443806356254,-0.785279118137763,-0.42530243370799065,-0.6052907759228768,-0.6549018112117639,-0.1094100653057501,-0.3821559382587569,0.040015429922818674,0.2567848797699658,0.14840015484639224,-0.33697550314427005,-0.2296207755826375,-0.2832981393634539
1993-12-31,-0.4609648980633421,-0.16886468226716989,-0.3149147901652561,-0.4589561165870022,-0.005109054500424291,-0.23203258554371325,-0.4560099085323738,-0.2539092034200172,-0.35495955597619544,-0.03829843933990693,0.06091543733598818,0.011308498998040643,-0.612505022192043,-0.3310369762121926,-0.4717709992021179,-0.40762212247700974,0.20746554448067547,-0.1000782889981671,-0.11781158408302868,-0.11270230898165375,-0.1152569465323412,-0.5700278584374202,-0.05305480591135745,-0.31154133217438884
1994-01-31,-0.294678345692727,-0.1221594801185793,-0.2084189129056533,-0.4303316884780759,0.12956535115940454,-0.15038316865933565,-0.3430660225039143,-0.5041174355023619,-0.4235917290031381,-0.03931194477750052,0.7562650466486057,0.35847655093555264,-0.8525605519961214,0.0758654861832874,-0.38834753290641694,-0.5908358024282077,-0.1759353577764008,-0.3833855801023042,0.02118163116181479,0.1359697920727187,0.07857571161726673,-0.7957608981329846,-0.2207829378989035,-0.5082719180159441
